4.5	4.0	0.25	0.0	0.0	0.0	1.0
4.500884792861383	4.00041417496992	0.258551476053296	0.0007557379730804137	0.0013561418267624037	0.00032547145284341037	0.9999987419031061
4.5044959306425	4.002858424039665	0.275329719918387	0.0008394434775245723	0.0016963965687459084	0.0008571292614452141	0.9999978414490498
4.5154177618875835	4.009871996977326	0.3170949113584333	0.0010796831580689396	0.0008932866720706372	0.0011840595732606413	0.9999983171616474
4.523482661365391	4.0151374565409315	0.3515239885428986	0.0007697531520045964	0.005902677394951091	0.0011492659581680497	0.999981622364838
4.536673573594999	4.026147642173625	0.40788965782056674	0.003971729760775225	0.007259419538285097	0.0029135905937591002	0.9999615178498253
4.555053632651278	4.03436469269962	0.46960429390243946	0.0008325736919479687	0.009305970471133665	0.003661526988939338	0.9999496482097222
4.570101115507952	4.033719816069474	0.5146132221832725	0.00259188823141801	0.009439324663888658	0.003299176166406884	0.9999466469276792
4.595820409985014	4.029777498691338	0.5928842919718101	0.0023497249395123257	0.005246735086728161	0.0012056091042005794	0.999982748386354
4.612934423176691	4.027537969509896	0.6508627361951139	0.0011221023266027575	0.006501100151917587	-0.0005214712227730257	0.9999781020857144
4.632400795194476	4.023190740940687	0.7347899478947214	0.003934771942049349	0.00954359658492784	-1.6836944600607605e-05	0.9999467171057195
4.637419207292779	4.0195125938257465	0.7865907698041256	0.002218107390581842	0.013590619330870902	-0.001925780363217126	0.9999033285452149
4.634966769871612	4.0135771030618015	0.8655248327762151	0.005811664882509855	0.015725085205126367	-0.0001216682872298147	0.9998594558453767
4.632260877441175	4.009336403775429	0.9424074752781124	0.002114880616094005	0.02107841980949615	0.00799641050593726	0.9997436095906465
4.632987553232639	4.006899528180043	0.9894971123908969	0.0008068723305663092	0.02199694776269084	0.00964973768065419	0.9997111411847235
4.640429716780385	4.002852951206686	1.0585423804976801	-0.002321111570334213	0.02511540317591281	-0.00178392227688547	0.9996802721799103
4.654156179250257	4.00307373818338	1.1050066229473134	0.00010517048490119022	0.025573029253741383	-0.010294792404869605	0.9996199409592113
4.680360093705164	4.010400010015014	1.1505417801234665	-0.000626359660694511	0.026153323454014415	-0.02482120665276382	0.9993495479791773
