0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	1.0
0.012469134088121357	0.16835253663069735	0.06015606533758945	0.03612603455649571	0.03277234437652968	-0.06623634408721295	0.9966110724817627
0.02286240450249101	0.5413277240366948	0.31216496664317084	-0.005188137100057416	-0.0006819317237788191	-0.09761857978550205	0.9952101441822309
0.04203332821749793	0.8921331519960601	0.7361703000388823	-0.0807573572183578	0.09667575284798402	-0.081761133925523	0.9886592765182526
0.08788048655483259	1.1002605624952129	1.1524585345518628	-0.10184113584827628	0.10818257996303621	0.042273556014383866	0.9879968921527906
0.1388775616780605	1.1493907928242488	1.3771953446323968	-0.10013346971568106	0.18070065578021915	0.031876533158279555	0.9779082001277556
0.18016188919310222	1.1244080705558286	1.4438031894048695	-0.11331107803098402	0.18337114556790446	0.05234087625422023	0.9750877166909195
0.19735027303377103	1.1117297632734098	1.4832750171545022	-0.11543674421827646	0.18122257494746669	0.06286469369296142	0.974618267169554
0.19998731063232428	1.1186752922341312	1.4992129329515023	-0.11739623828690969	0.1786746844200608	0.06856749163857288	0.9744701018881333
0.21326258826174654	1.1234146036241228	1.4941291377274075	-0.11166013929838492	0.1772549903286352	0.07507129581395065	0.9749240905015503
0.24364205443297673	1.1207009070266074	1.4855957803237292	-0.11594136745500506	0.17887956864024931	0.07031172018410677	0.9744824068399047
0.2719533598887301	1.134429586325459	1.4684326921590714	-0.1133877271134961	0.18443483812629521	0.07341942863295178	0.9735176430474044
0.272359733539024	1.1626167091226072	1.42172896201325	-0.11652574099261989	0.20032536294392414	0.059644327554295135	0.9709449288389644
0.25111888505543295	1.1866991726505465	1.3512731706897518	-0.11279643432330379	0.21108711304041913	0.050301784643911614	0.9696333975136414
0.25661728005877005	1.1861315520190627	1.293571297738392	-0.09549472081831804	0.22378233759885413	0.06662430968690089	0.9676587337658705
0.2897398169453339	1.1696830758135415	1.284392188430914	-0.09494825615905685	0.22240044653377955	0.07844228822222384	0.9671451170596846
0.315472270958315	1.1675684636208046	1.2968822745823505	-0.09178564446472477	0.2167683791355748	0.10382136446734493	0.9663374097887701
0.32778997144696065	1.1669543318663675	1.3074067128120108	-0.07987892369640415	0.21588188403593117	0.11327465463624956	0.9665315423260843
0.34501436720016887	1.1595019111271885	1.3274399296268962	-0.07801582160347897	0.21167263966195052	0.13584873747301127	0.9647037606048113
0.3916105662004027	1.1475045833274786	1.3500581279840973	-0.08258341261379644	0.21743336421013582	0.14837039901018903	0.9611914152690292
0.4404574013864088	1.1626036595914255	1.3577864064189153	-0.08784492774718691	0.23191487874318675	0.1613339367570243	0.9552330179265712
